block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
217,3176284653,3.176284653,198548969,2000,2000,9978245833.265106,9.978245833265106,1.3236597933333334
218,3306028785,3.306028785,199380368,2000,2000,9950506499.231827,9.950506499231826,1.3292024533333333
219,3440457934,3.440457934,199297416,2000,2000,9993763935.278526,9.993763935278526,1.32864944
220,3578379427,3.578379427,202434583,2000,2000,9965692491.183886,9.965692491183885,1.3495638866666666
221,3718769371,3.718769371,201838821,2000,2000,10070831833.534567,10.070831833534568,1.34559214
222,3860383973,3.860383973,198578219,2000,2000,10000563377.125214,10.000563377125214,1.3238547933333333
223,4001424212,4.001424212,202328899,2000,2000,9988941994.747286,9.988941994747286,1.3488593266666666
224,4141141477,4.141141477,201234932,2000,2000,10067565682.550024,10.067565682550024,1.3415662133333333
225,4279199049,4.279199049,201734548,2000,2000,9902072975.05674,9.90207297505674,1.3448969866666667
226,4422071872,4.422071872,199348511,2000,2000,10004939729.630892,10.004939729630891,1.3289900733333333
227,4569802261,4.569802261,200369532,2000,2000,9861160148.385822,9.861160148385823,1.33579688
228,4722527466,4.722527466,203412425,2000,2000,9915012147.04956,9.915012147049561,1.3560828333333332
229,4880645817,4.880645817,198659394,2000,2000,9983930397.984598,9.983930397984599,1.32439596
230,5043871776,5.043871776,198731559,2000,2000,9997459077.59617,9.99745907759617,1.32487706
231,5212464516,5.212464516,198279924,2000,2000,10068600987.008545,10.068600987008544,1.32186616
232,5386568359,5.386568359,198177589,2000,2000,10020489208.086143,10.020489208086143,1.3211839266666667
233,5566442991,5.566442991,199719488,2000,2000,10002011676.572104,10.002011676572103,1.3314632533333333
234,5752383061,5.752383061,201106020,2000,2000,10031150527.6922,10.0311505276922,1.3407068
235,5944675894,5.944675894,197914976,2000,2000,9959453154.02016,9.95945315402016,1.3194331733333333
236,6143070575,6.143070575,201494162,2000,2000,9963399199.208565,9.963399199208565,1.3432944133333333
237,6348147250,6.34814725,200955970,2000,2000,10023374880.063932,10.023374880063933,1.3397064666666667
238,6560257808,6.560257808,199248442,2000,2000,10022929874.5452,10.0229298745452,1.3283229466666666
239,6779459534,6.779459534,201367591,2000,2000,9947320499.836798,9.947320499836797,1.3424506066666666
240,7006141749,7.006141749,200939462,2000,2000,10015050822.483532,10.015050822483532,1.3395964133333333
241,7240646993,7.240646993,200940946,2000,2000,10060285461.053503,10.060285461053503,1.3396063066666666
242,7483168649,7.483168649,201023753,2000,2000,10035974485.738934,10.035974485738933,1.3401583533333334
243,7734307286,7.734307286,198321668,2000,2000,9951847633.279783,9.951847633279783,1.3221444533333333
244,7993655899,7.993655899,201036134,2000,2000,9898622734.671917,9.898622734671918,1.3402408933333334
245,8262071683,8.262071683,200229878,2000,2000,9947422322.660782,9.947422322660781,1.3348658533333333
246,8539014748,8.539014748,199371384,2000,2000,10017657538.775282,10.017657538775282,1.32914256
247,8824679039,8.824679039,198099725,2000,2000,9939827211.876148,9.939827211876148,1.3206648333333333
248,9119787345,9.119787345,199886253,2000,2000,9928858499.27511,9.92885849927511,1.33257502
249,9424170404,9.424170404,199395650,2000,2000,9986149855.205921,9.986149855205921,1.3293043333333334
250,9738250355,9.738250355,198875938,2000,2000,10035105928.957926,10.035105928957925,1.3258395866666666
251,10062055326,10.062055326,201788292,2000,2000,10013295312.50964,10.013295312509639,1.34525528
252,10397281729,10.397281729,199868147,2000,2000,9999868990.100288,9.999868990100289,1.3324543133333333
253,10743537486,10.743537486,200120629,2000,2000,9955674496.354158,9.955674496354158,1.3341375266666666
254,11100381354,11.100381354,200543596,2000,2000,9888941011.392015,9.888941011392015,1.3369573066666667
255,11469635443,11.469635443,200495711,2000,2000,9973617635.42746,9.973617635427459,1.3366380733333334
